Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA
Date,,,,,,,,,,
2022-07-28,154.86546325683594,17.95934295654297,155.15087757432116,18.115129215664382,151.97188319707365,17.416090067566007,154.50129531236348,17.950356423261784,81378700,474646000
2022-07-29,159.9439697265625,18.138097763061523,161.04629519406532,18.218986083426355,156.98150288420325,17.66774285617166,158.69403377664,17.788577248891293,101786900,435460000
2022-08-01,158.9597625732422,18.41571807861328,161.00692131549803,18.820163524797316,158.34955713719083,17.965336169045,158.4676575395611,18.15707238058243,67829400,476469000
2022-08-02,157.4834442138672,18.50060272216797,159.84555733737668,18.912038587614052,157.10945460814798,18.06719765539019,157.57203453166576,18.09715721562482,59907000,489527000
2022-08-03,163.50680541992188,18.867097854614258,163.95953359141228,18.9419957935247,158.2117510307237,18.11213379219575,158.30032632281717,18.15907024025615,82507500,418146000
2022-08-04,163.1918487548828,19.188655853271484,164.55006328617097,19.247574977869366,161.83363422359466,18.734279747108175,163.38868774052628,18.823158426576263,55474100,409652000
2022-08-05,162.96517944335938,18.96296501159668,163.45796799318663,19.202635725468195,160.64906724368603,18.640407913943744,160.85604505164724,18.784209580373243,56697000,386068000
2022-08-08,162.49208068847656,17.768606185913086,165.3896795729415,18.213995799408384,161.8317458807269,17.218362882676377,163.97044623861484,17.47800666761525,60276900,981859000
2022-08-09,162.54136657714844,17.06257438659668,163.4283949524473,17.42307949226524,160.89545469517256,16.70107120055864,161.65435324056202,17.228347155139414,63135500,668263000
2022-08-10,166.79905700683594,18.072189331054688,166.89760568367572,18.093160448855087,164.49279539585413,17.293258016896214,165.26154425327755,17.6737361881134,70170500,597422000
2022-08-11,166.0598907470703,17.917404174804688,168.52383349342222,18.68135679234203,165.76421460976547,17.851494664195496,167.6072389716485,18.106146171619276,57149200,509327000
2022-08-12,169.61782836914062,18.683349609375,169.68681094741032,18.692338047513108,166.95675811414395,17.928385566718337,167.37071373861576,18.13510250129189,68039400,478094000
2022-08-15,170.69210815429688,19.005905151367188,170.88922057556053,19.13772413803564,168.8786498167292,18.58748091480707,169.04619612673898,18.67535960434154,54091700,457666000
2022-08-16,170.5343780517578,18.853118896484375,171.2045781963011,19.115758843067542,169.1841424458412,18.47563682948943,170.287983814841,18.894063056177398,56377100,451240000
2022-08-17,172.03248596191406,18.309860229492188,173.60940030005358,18.66237687623196,170.0810475130616,18.12012210718254,170.27815992548992,18.497604095833214,79542000,446799000
2022-08-18,171.63824462890625,18.747264862060547,172.37742744821887,18.839137794765332,170.62310142681395,18.158073539060755,171.2440198074247,18.275911803660716,62290100,415447000
2022-08-19,169.0461883544922,17.82452964782715,171.23417071896347,18.49460922307441,168.83921054651765,17.74563748579289,170.53440436112984,18.38076519901237,70346300,441588000
2022-08-22,165.15316772460938,17.01064682006836,167.41013274664442,17.5339285848503,164.72936173644348,16.942739255547924,167.24258643834608,17.466021020329865,69026800,409593000
2022-08-23,164.8180389404297,17.157445907592773,166.27670374105745,17.441056961305907,164.24640247078557,16.946734730699763,164.6702084046216,16.965709688839496,54147100,369986000
2022-08-24,165.11370849609375,17.198392868041992,165.68534494304512,17.38214066317126,163.8521711782394,16.871841442272558,164.9067457541784,16.988679737486816,53841500,522661000
2022-08-25,167.57769775390625,17.888439178466797,167.68611185239817,17.922392956465742,165.9219352009918,16.809920067610644,166.34572619773232,16.820904665261263,51218200,770691000
2022-08-26,161.2601318359375,16.23770523071289,168.58297803338863,17.899423185098215,161.20099961189769,16.21473605112298,168.10990520235598,17.832515616356623,78961000,769127000
2022-08-29,159.05242919921875,15.779335975646973,160.55049548789057,16.31559943467692,157.5149314068537,15.745383146894872,158.82573564976346,15.998036535008664,73314000,496132000
2022-08-30,156.61807250976562,15.446793556213379,160.21542318351743,16.017009853505307,155.44523326516241,15.161185414989587,159.79163221679283,15.938118643658612,77906200,530181000
2022-08-31,154.9524383544922,15.073305130004883,158.2639781293564,15.518693737673459,154.87359037905333,14.938489994118408,157.99786809208942,15.362907485409101,87991100,573710000
2022-09-01,155.68179321289062,13.917892456054688,156.13515033839954,14.360284936978742,152.43923555152656,13.251807105060896,154.38082398932775,14.189518900332127,74229900,1178865000
2022-09-02,153.56275939941406,13.628290176391602,158.04713803269738,14.151570983840651,152.73487827783597,13.572366244236866,157.44593542420824,14.080669178676303,76957800,743157000
2022-09-06,152.30123901367188,13.446537017822266,154.8243141649417,13.760106592256813,151.47335779942037,13.33269301400527,154.2132611313819,13.712172074361943,73714800,535751000
2022-09-07,153.71063232421875,13.69926643371582,154.41038374001005,13.82313376594556,151.39451980442465,13.331661755414254,152.58707487686897,13.54842863416654,87449600,512657000
2022-09-08,152.23223876953125,13.974969863891602,154.10482916146404,13.992951127986652,150.47789777328236,13.354637687231783,152.4096354211257,13.444540197108026,84923800,624873000
2022-09-09,155.10028076171875,14.371545791625977,155.54380253729465,14.458452230878862,152.51807328330133,14.110826473867316,153.2276900777651,14.141792358679925,68028800,486612000
2022-09-12,161.07284545898438,14.489418029785156,161.89087619174813,14.531372728120761,157.00242258515337,14.182747666358502,157.28823330445064,14.353564448703244,104956000,484159000
2022-09-13,151.62120056152344,13.11689281463623,158.22456513012241,13.90704340206628,151.15797805083207,13.084927604067657,157.59379629154282,13.78717243345947,122656600,714956000
2022-09-14,153.06996154785156,13.113898277282715,154.83415280049869,13.275723961084458,151.39448365467393,12.899129075962875,152.55745729673092,13.239762380467441,87965400,588507000
2022-09-15,150.17239379882812,12.91511058807373,153.00101060134492,13.218783909130673,149.19668199140034,12.77625997339062,152.41950862141564,13.001018642377574,90481100,523625000
2022-09-16,148.52647399902344,13.183820724487305,149.167108171916,13.197805622661757,146.23007742711988,12.603444592298251,149.0291279719984,12.72831029894144,162278800,670751000
2022-09-19,152.251953125,13.367622375488281,152.33080110123336,13.44853567696183,146.94955831205283,12.996022310664745,147.15652109079085,12.998020017065993,81474200,569685000
2022-09-20,154.63705444335938,13.161844253540039,155.80004334278618,13.468514593898119,150.8721574135687,13.042972617197668,151.18753429290712,13.200802865242403,107689800,524818000
2022-09-21,151.50289916992188,13.246752738952637,156.45049997062233,14.015925947560238,151.3846347411177,13.095914942775154,155.0706831334898,13.19880492501757,101696800,807679000
2022-09-22,150.53704833984375,12.547505378723145,152.24209247430875,13.13487397774676,148.73344048207258,12.414648842051575,150.18223999013938,13.05595837624956,86652500,759162000
2022-09-23,148.26036071777344,12.502553939819336,149.28536935652284,12.597452148701835,146.41733629369975,12.243832357060537,149.00940896271652,12.406657353956374,96029900,663309000
2022-09-26,148.59547424316406,12.214863777160645,151.55220575538115,12.645401484838764,147.48176722784044,12.200878877608904,147.50148298209515,12.47758173756805,93339400,547343000
2022-09-27,149.57119750976562,12.399664878845215,152.48851277634017,12.722317835728509,147.78730509985635,12.24483166136231,150.53707403917747,12.493563757903228,84442700,553854000
2022-09-28,147.6788787841797,12.722318649291992,148.46734352386844,12.809225084459534,142.75099295951767,12.3407290361886,145.5106120290712,12.396668635349345,146691400,542414000
2022-09-29,140.42503356933594,12.206872940063477,144.603886261403,12.486571883512196,138.65099162276434,11.93316711671052,143.99283321708396,12.434627698749594,128138200,532763000
2022-09-30,136.2067413330078,12.125959396362305,141.03607776050177,12.6194291422396,136.00962893649438,12.06202801997194,139.2423203631924,12.074015212585747,124925300,565638000
2022-10-03,140.39547729492188,12.498558044433594,141.0065454207756,12.664380071173387,135.7041349641021,12.091994756368466,136.21663934873945,12.333735347285502,114311700,547478000
2022-10-04,143.99281311035156,13.152854919433594,144.11107754403744,13.205798432836424,142.1793399077984,12.865164202159265,142.9382384476115,12.865164202159265,87830100,584182000
2022-10-05,144.28846740722656,13.194809913635254,145.25434369926734,13.306690062932848,140.94736196435568,12.607442225934847,141.99208622138215,12.897130656376154,79471000,507131000
2022-10-06,143.3324737548828,13.115893363952637,145.41204208560697,13.641328257289027,143.12551098076761,13.088921945715446,143.7069978739473,13.205796821210336,68402200,644157000
2022-10-07,138.0695037841797,12.063027381896973,141.03610072606975,12.65638913094354,137.4387349893986,12.00908549131545,140.4841648717613,12.49156642287505,85925600,672478000
2022-10-10,138.3947296142578,11.657464027404785,139.84352910239818,12.110975855224824,136.57142106787293,11.395745386998117,138.3947296142578,12.024069418326597,74899000,698699000
2022-10-11,136.9755096435547,11.573554992675781,139.31133774176766,11.833274981864692,136.22647641502994,11.270880019561728,137.88223882715224,11.54858127558557,77033700,667482000
2022-10-12,136.3447265625,11.487646102905273,138.33559643003326,11.722393310749835,136.1673299106835,11.332812878695025,137.1233408598166,11.566561709517808,70433700,492590000
2022-10-13,140.9276885986328,11.947151184082031,141.51902589270472,12.065024444936823,132.43200294708785,10.801383115389287,133.04307103462438,10.959213365382153,113224000,850103000
2022-10-14,136.38417053222656,11.214941024780273,142.43561361849277,12.09799132219727,136.19690846794037,11.191965965933155,142.22863580040965,12.044049424071453,88598000,713432000
2022-10-17,140.35606384277344,11.875228881835938,140.83898708446822,11.935164846156956,138.24692906829756,11.50462809067123,139.0353938988536,11.505626467697512,85250900,580774000
2022-10-18,141.67672729492188,11.954144477844238,144.58417712557898,12.478580116410535,138.5820153837327,11.605519413375351,143.39163709489873,12.330739341420681,99136600,659362000
2022-10-19,141.7851104736328,12.038053512573242,142.8593858144363,12.336733042582134,139.45914810857732,11.821286623369021,139.6464101482739,11.86623835705214,61758300,523131000
2022-10-20,141.3218994140625,12.180900573730469,143.7858421579012,12.755282676924056,140.59256694794956,12.091995482769084,140.95724070036255,12.09998726203353,64522000,652398000
2022-10-21,145.1459503173828,12.452608108520508,145.71758686598037,12.484574273895978,140.59257368233722,11.874230574514167,140.80940185727815,12.08500339892655,86548600,609494000
2022-10-24,147.2945098876953,12.585464477539062,148.0632589024532,12.696345287738323,143.89427154723307,12.051039397189356,145.0671108242576,12.4945626379864,75981900,517457000
2022-10-25,150.14283752441406,13.246752738952637,150.2906831379681,13.285711349965226,147.20582147413825,12.650394003315512,147.92528866954444,12.680362458755884,74732300,505482000
2022-10-26,147.19595336914062,12.882146835327148,149.7978764436125,13.373617948238937,145.9048346701109,12.69434906206043,148.78273318220164,12.855176364987711,88194300,532953000
2022-10-27,142.71156311035156,13.161844253540039,146.90026566861184,13.823133701689956,142.05122827640076,13.10790236650194,145.9344043483702,13.615356979676683,109180200,583113000
2022-10-28,153.49378967285156,13.819138526916504,155.2284000306861,13.835122085871737,145.68802050452555,13.046969154666838,146.06252959255997,13.089923183140582,164762400,521040000
2022-10-31,151.12838745117188,13.482501029968262,152.01541585586838,13.823135278216157,149.72886978727786,13.282716063958425,150.95099079346033,13.763199312088274,97943200,486341000
2022-11-01,148.4771728515625,13.528450965881348,153.2079455809234,13.910040552507906,146.97910660092256,13.50447658143312,152.84328689393647,13.79616270270372,80379300,432817000
2022-11-02,142.93824768066406,13.204798698425293,149.97526767506156,14.194734242960633,142.9086815703328,13.19680787203194,146.80170816398885,13.835121333715565,93604600,672628000
2022-11-03,136.87696838378906,13.40658187866211,140.7404292605941,13.766195754614126,136.74883853349507,12.942082209973792,140.01109670781145,13.028988642622243,97918500,500065000
2022-11-04,136.6104278564453,14.140792846679688,140.84556152923415,14.213714379632444,132.6615790911303,13.682285347325527,140.27297665062395,13.9709753954596,140814800,612576000
2022-11-07,137.1435089111328,14.285636901855469,137.37056348588825,14.396517721923427,133.93506945075268,13.939010494664025,135.35665734492238,14.212715367274726,83374600,410061000
2022-11-08,137.716064453125,14.586313247680664,139.62137625048666,14.875002331764124,135.73177389359924,14.200727296506672,138.61443092612598,14.785098866709825,89908500,595292000
2022-11-09,133.14529418945312,13.761200904846191,136.77824263467366,14.195734017367396,132.8688760001459,13.744218969253557,136.72887901579847,14.14678591725043,74917800,454414000
